-27.1, 0.0, 567.5
-38.4, 0.0, 486.8
-36.2, 0.0, 528.5
2.7, 0.0, 490.8
-40.8, 0.0, 469.3
-36.4, 0.0, 528.5
23.8, 0.0, 564.2
-2.0, 0.0, 480.0
-2.6, 0.0, 489.0
-41.3, 0.0, 502.5
9.7, 0.0, 569.7
-41.8, 0.0, 526.8
-37.9, 0.0, 528.5
-2.9, 0.0, 489.0
8.0, 0.0, 568.3
-36.6, 0.0, 526.8
-36.6, 0.0, 526.8
-43.6, 0.0, 488.5
-42.8, 0.0, 526.8
-35.4, 0.0, 464.6
-3.4, 0.0, 489.0
-41.3, 0.0, 502.5
8.0, 0.0, 568.7
-18.8, 0.0, 457.6
-2.7, 0.0, 490.8
38.6, 0.0, 541.5
9.7, 0.0, 569.0
-1.6, 0.0, 469.3
-42.2, 0.0, 526.8
9.7, 0.0, 564.3
-13.6, 0.0, 458.7
-40.6, 0.0, 547.5
-31.7, 0.0, 561.7
-43.4, 0.0, 488.5
-42.8, 0.0, 488.5
-2.6, 0.0, 463.2
-40.7, 0.0, 537.5
-38.3, 0.0, 560.0
-39.6, 0.0, 553.5
-39.3, 0.0, 497.5
-43.1, 0.0, 486.8
-1.7, 0.0, 475.0
-41.7, 0.0, 517.5
-1.9, 0.0, 490.8
-43.1, 0.0, 526.8
3.4, 0.0, 490.8
-2.6, 0.0, 489.0
-42.9, 0.0, 526.8
-36.6, 0.0, 488.5
-31.7, 0.0, 561.7
-34.1, 0.0, 457.4
9.8, 0.0, 568.2
-36.6, 0.0, 526.8
0.6, 0.0, 500.0
-32.9, 0.0, 563.6
-36.2, 0.0, 528.5
6.2, 0.0, 532.6
35.8, 0.0, 535.8
-37.9, 0.0, 526.8
18.8, 0.0, 565.5
-36.6, 0.0, 528.5
28.9, 0.0, 536.2
-41.6, 0.0, 526.8
-1.7, 0.0, 475.0
-42.0, 0.0, 502.5
8.0, 0.0, 564.3
-0.3, 0.0, 510.0
-2.4, 0.0, 490.8
9.8, 0.0, 568.2
-2.3, 0.0, 489.0
-42.2, 0.0, 526.8
-36.6, 0.0, 526.8
-37.4, 0.0, 463.3
-3.1, 0.0, 489.0
8.0, 0.0, 564.3
-36.2, 0.0, 528.5
-37.4, 0.0, 488.5
-21.3, 0.0, 567.3
18.7, 0.0, 565.9
3.4, 0.0, 490.8
-21.3, 0.0, 568.3
-12.9, 0.0, 455.0
-18.8, 0.0, 458.3
-0.7, 0.0, 515.0
-18.8, 0.0, 457.6
-2.0, 0.0, 505.0
-32.1, 0.0, 460.2
-27.2, 0.0, 567.8
-1.6, 0.0, 490.8
-35.1, 0.0, 464.8
-3.1, 0.0, 489.0
-3.4, 0.0, 489.0
9.8, 0.0, 569.8
-36.6, 0.0, 528.5
-7.1, 0.0, 458.9
-42.0, 0.0, 497.5
-1.7, 0.0, 489.0
-12.8, 0.0, 454.7
-6.3, 0.0, 568.9
-40.1, 0.0, 469.4
-0.3, 0.0, 510.0
-22.5, 0.0, 457.6
-36.9, 0.0, 528.5
8.0, 0.0, 568.2
8.3, 0.0, 529.2
-42.9, 0.0, 528.5
-26.7, 0.0, 458.9
-41.9, 0.0, 526.8
-0.3, 0.0, 480.0
-0.7, 0.0, 480.0
8.0, 0.0, 564.3
29.2, 0.0, 563.6
-41.3, 0.0, 512.5
-1.9, 0.0, 490.8
-31.7, 0.0, 561.7
-18.8, 0.0, 453.9
-37.9, 0.0, 486.8
-43.4, 0.0, 486.8
-43.2, 0.0, 528.5
-3.4, 0.0, 490.8
23.7, 0.0, 564.9
35.7, 0.0, 563.7
2.6, 0.0, 490.8
-38.3, 0.0, 517.5
-1.3, 0.0, 567.9
8.0, 0.0, 564.0
9.7, 0.0, 564.3
-43.1, 0.0, 526.8
-0.3, 0.0, 510.0
-1.4, 0.0, 480.0
8.0, 0.0, 568.2
9.8, 0.0, 564.2
-18.8, 0.0, 458.3
-42.8, 0.0, 528.5
-18.8, 0.0, 456.9
-1.7, 0.0, 510.0
-40.7, 0.0, 517.5
-2.6, 0.0, 489.0
-3.4, 0.0, 489.0
-41.3, 0.0, 547.5
3.1, 0.0, 489.0
18.8, 0.0, 565.9
-39.0, 0.0, 502.5
-38.3, 0.0, 502.5
-22.5, 0.0, 456.0
-2.7, 0.0, 490.8
18.8, 0.0, 531.5
-3.7, 0.0, 489.0
-3.4, 0.0, 489.0
-2.4, 0.0, 490.8
36.3, 0.0, 534.9
-6.3, 0.0, 564.9
-43.1, 0.0, 486.8
-41.6, 0.0, 526.8
-39.7, 0.0, 507.5
8.0, 0.0, 564.3
-41.6, 0.0, 526.8
-37.8, 0.0, 528.5
-36.6, 0.0, 488.5
-39.3, 0.0, 474.6
9.7, 0.0, 564.3
9.7, 0.0, 564.3
-37.4, 0.0, 463.3
-39.0, 0.0, 478.3
-16.3, 0.0, 564.9
-3.4, 0.0, 489.0
-38.0, 0.0, 502.5
-42.8, 0.0, 488.5
-11.3, 0.0, 565.6
-1.9, 0.0, 489.0
8.0, 0.0, 567.8
8.0, 0.0, 563.3
41.3, 0.0, 560.0
-42.6, 0.0, 488.5
34.0, 0.0, 538.6
-22.5, 0.0, 458.0
-36.9, 0.0, 526.8
23.7, 0.0, 565.9
-40.3, 0.0, 507.5
-41.0, 0.0, 542.5
35.0, 0.0, 536.9
2.0, 0.0, 480.0
8.5, 0.0, 528.9
23.8, 0.0, 564.9
-36.2, 0.0, 528.5
-37.6, 0.0, 528.5
-37.2, 0.0, 486.8
-38.4, 0.0, 526.8
-43.1, 0.0, 528.5
8.0, 0.0, 563.7
-42.8, 0.0, 526.8
-4.0, 0.0, 464.1
-43.8, 0.0, 528.5
2.7, 0.0, 490.8
-40.3, 0.0, 497.5
-26.4, 0.0, 563.8
8.0, 0.0, 564.0
-43.4, 0.0, 486.8
-16.2, 0.0, 566.5
-26.8, 0.0, 566.1
-26.4, 0.0, 563.8
23.8, 0.0, 531.4
34.6, 0.0, 562.0
-41.9, 0.0, 528.5
-6.2, 0.0, 565.6
-42.2, 0.0, 488.5
-43.1, 0.0, 486.8
29.8, 0.0, 566.2
-0.4, 0.0, 521.1
-33.1, 0.0, 563.9
7.2, 0.0, 530.9
-38.0, 0.0, 559.8
-36.2, 0.0, 528.5
-41.6, 0.0, 486.8
-31.9, 0.0, 460.5
38.0, 0.0, 541.8
18.8, 0.0, 567.9
2.4, 0.0, 490.8
-18.8, 0.0, 455.0
-41.8, 0.0, 488.5
8.0, 0.0, 564.7
-38.1, 0.0, 486.8
8.0, 0.0, 570.0
-41.6, 0.0, 526.8
-41.8, 0.0, 488.5
8.0, 0.0, 564.7
-41.9, 0.0, 526.8
-38.1, 0.0, 528.5
-41.6, 0.0, 526.8
36.0, 0.0, 564.2
-41.3, 0.0, 497.5
-0.7, 0.0, 510.0
-38.1, 0.0, 528.5
9.8, 0.0, 569.2
35.8, 0.0, 535.8
-37.6, 0.0, 526.8
18.8, 0.0, 566.9
-40.6, 0.0, 507.5
-41.3, 0.0, 497.5
-3.4, 0.0, 489.0
29.3, 0.0, 564.2
9.8, 0.0, 568.5
-37.1, 0.0, 526.8
35.8, 0.0, 535.8
-26.9, 0.0, 458.1
-39.9, 0.0, 553.5
-1.9, 0.0, 490.8
-43.4, 0.0, 486.8
-41.6, 0.0, 486.8
29.2, 0.0, 563.9
-43.1, 0.0, 486.8
-21.2, 0.0, 564.2
-43.4, 0.0, 488.5
42.9, 0.0, 546.4
-43.1, 0.0, 486.8
-21.2, 0.0, 563.9
-38.4, 0.0, 553.2
23.7, 0.0, 567.9
-35.8, 0.0, 464.5
-37.6, 0.0, 526.8
-1.3, 0.0, 568.3
-16.3, 0.0, 567.9
-41.9, 0.0, 528.5
-43.1, 0.0, 488.5
-36.9, 0.0, 528.5
-2.2, 0.0, 469.5
-2.0, 0.0, 475.0
1.6, 0.0, 489.0
35.4, 0.0, 536.4
-6.3, 0.0, 564.2
-42.2, 0.0, 488.5
-37.4, 0.0, 488.5
-38.6, 0.0, 547.5
-39.0, 0.0, 537.5
-42.9, 0.0, 526.8
40.3, 0.0, 552.7
1.3, 0.0, 515.0
35.6, 0.0, 563.6
-2.1, 0.0, 490.8
-42.2, 0.0, 526.8
2.1, 0.0, 490.8
-3.2, 0.0, 463.6
9.7, 0.0, 564.3
39.9, 0.0, 540.7
9.7, 0.0, 564.3
-38.1, 0.0, 526.8
-31.5, 0.0, 561.4
-37.8, 0.0, 528.5
18.8, 0.0, 534.4
-41.6, 0.0, 528.5
8.0, 0.0, 564.7
-41.6, 0.0, 528.5
34.2, 0.0, 538.3
-2.1, 0.0, 490.8
29.7, 0.0, 565.8
2.4, 0.0, 489.0
1.6, 0.0, 490.8
9.8, 0.0, 568.2
-0.1, 0.0, 469.0
-38.0, 0.0, 469.7
8.0, 0.0, 568.2
-42.3, 0.0, 547.5
-41.3, 0.0, 497.5
-42.0, 0.0, 507.5
-3.3, 0.0, 490.8
-36.6, 0.0, 528.5
-36.6, 0.0, 528.5
-1.3, 0.0, 568.3
-16.2, 0.0, 567.2
-2.3, 0.0, 490.8
-3.7, 0.0, 489.0
-41.2, 0.0, 469.1
-16.3, 0.0, 567.9
-4.3, 0.0, 464.3
-2.4, 0.0, 489.0
-32.3, 0.0, 460.0
-38.0, 0.0, 502.5
-1.3, 0.0, 500.0
-38.3, 0.0, 537.5
-38.0, 0.0, 517.5
-1.3, 0.0, 490.8
23.8, 0.0, 566.9
-1.9, 0.0, 490.8
-1.0, 0.0, 510.0
-38.1, 0.0, 486.8
1.3, 0.0, 500.0
-43.1, 0.0, 526.8
-38.4, 0.0, 526.8
-35.8, 0.0, 558.3
-42.6, 0.0, 528.5
-6.2, 0.0, 565.9
-2.4, 0.0, 500.0
-1.3, 0.0, 568.3
30.1, 0.0, 567.3
-1.3, 0.0, 565.9
-3.4, 0.0, 489.0
34.3, 0.0, 538.0
3.4, 0.0, 489.0
-37.6, 0.0, 469.8
-38.0, 0.0, 502.5
-27.0, 0.0, 457.5
18.8, 0.0, 532.5
1.0, 0.0, 500.0
35.4, 0.0, 536.4
9.7, 0.0, 562.7
8.0, 0.0, 569.3
1.6, 0.0, 490.8
23.7, 0.0, 568.6
13.6, 0.0, 531.3
38.6, 0.0, 541.5
-13.6, 0.0, 458.4
-1.7, 0.0, 489.0
9.7, 0.0, 569.3
29.3, 0.0, 533.9
29.4, 0.0, 533.6
-4.0, 0.0, 464.1
-41.7, 0.0, 497.5
-42.9, 0.0, 526.8
-37.4, 0.0, 526.8
23.7, 0.0, 568.6
9.8, 0.0, 568.2
40.3, 0.0, 552.7
-18.8, 0.0, 458.3
-37.8, 0.0, 488.5
28.9, 0.0, 536.2
-2.3, 0.0, 469.5
-35.4, 0.0, 464.6
-38.9, 0.0, 469.6
-21.2, 0.0, 567.2
-16.2, 0.0, 566.9
-38.0, 0.0, 537.5
9.7, 0.0, 569.7
-40.6, 0.0, 547.5
-41.3, 0.0, 537.5
29.2, 0.0, 563.9
35.6, 0.0, 536.1
-6.3, 0.0, 567.9
-3.1, 0.0, 489.0
2.3, 0.0, 475.0
8.0, 0.0, 564.7
8.0, 0.0, 569.3
8.0, 0.0, 569.7
8.0, 0.0, 562.8
-39.9, 0.0, 469.4
9.8, 0.0, 568.2
-35.5, 0.0, 558.2
23.8, 0.0, 564.2
-39.6, 0.0, 502.5
36.2, 0.0, 535.2
8.0, 0.0, 564.3
-39.7, 0.0, 547.5
-1.7, 0.0, 510.0
-38.6, 0.0, 512.5
0.7, 0.0, 475.0
-1.9, 0.0, 489.0
-1.6, 0.0, 489.0
3.1, 0.0, 490.8
-42.3, 0.0, 512.5
42.1, 0.0, 546.5
-18.8, 0.0, 457.3
1.6, 0.0, 490.8
-38.7, 0.0, 547.5
-40.1, 0.0, 553.6
8.0, 0.0, 569.0
-2.9, 0.0, 490.8
-38.2, 0.0, 488.5
-38.4, 0.0, 486.8
-1.0, 0.0, 510.0
7.2, 0.0, 530.9
-2.7, 0.0, 489.0
9.7, 0.0, 569.7
35.3, 0.0, 536.6
-1.3, 0.0, 489.0
-3.4, 0.0, 489.0
23.8, 0.0, 564.5
9.8, 0.0, 568.2
-11.2, 0.0, 564.2
1.0, 0.0, 500.0
-41.0, 0.0, 502.5
-36.6, 0.0, 278.5
1.3, 0.0, 218.6
8.0, 0.0, 318.0
23.8, 0.0, 314.5
-2.9, 0.0, 239.0
-38.5, 0.0, 212.6
-3.1, 0.0, 240.8
-13.0, 0.0, 205.7
-38.8, 0.0, 303.3
18.8, 0.0, 315.5
9.8, 0.0, 314.2
-18.8, 0.0, 207.6
-3.4, 0.0, 239.0
-18.8, 0.0, 204.0
-38.5, 0.0, 212.7
-41.3, 0.0, 297.5
8.0, 0.0, 318.3
-37.4, 0.0, 238.5
-37.4, 0.0, 278.5
8.0, 0.0, 317.8
-42.0, 0.0, 262.5
23.8, 0.0, 315.2
-1.0, 0.0, 225.0
-3.4, 0.0, 239.0
-42.3, 0.0, 267.5
-37.8, 0.0, 278.5
-33.9, 0.0, 207.7
-0.7, 0.0, 225.0
29.7, 0.0, 282.2
8.0, 0.0, 319.3
-41.3, 0.0, 252.5
4.5, 0.0, 275.5
-41.0, 0.0, 252.5
18.8, 0.0, 318.2
-40.5, 0.0, 219.3
-4.3, 0.0, 214.3
-41.6, 0.0, 236.8
-41.3, 0.0, 267.5
-38.3, 0.0, 262.5
-39.3, 0.0, 297.5
-3.7, 0.0, 239.0
-1.6, 0.0, 239.0
-41.2, 0.0, 278.5
23.8, 0.0, 285.8
-39.3, 0.0, 267.5
40.5, 0.0, 290.2
-41.0, 0.0, 267.5
-26.5, 0.0, 313.9
23.8, 0.0, 285.5
-43.4, 0.0, 236.8
-1.9, 0.0, 239.0
39.9, 0.0, 290.7
34.8, 0.0, 287.2
-36.9, 0.0, 276.8
-42.0, 0.0, 262.5
-41.9, 0.0, 238.5
-43.1, 0.0, 236.8
-2.7, 0.0, 240.8
0.6, 0.0, 260.0
-41.0, 0.0, 224.6
-3.1, 0.0, 239.0
-40.6, 0.0, 267.5
28.9, 0.0, 286.2
-1.2, 0.0, 314.9
-1.7, 0.0, 225.0
-36.2, 0.0, 276.8
-39.3, 0.0, 267.5
-36.9, 0.0, 236.8
-2.0, 0.0, 265.0
-36.9, 0.0, 276.8
9.7, 0.0, 313.3
-1.3, 0.0, 225.0
18.7, 0.0, 315.9
-41.6, 0.0, 238.5
-11.2, 0.0, 317.5
8.0, 0.0, 312.5
-22.5, 0.0, 207.6
-36.6, 0.0, 278.5
-0.3, 0.0, 225.0
-41.0, 0.0, 228.3
-2.3, 0.0, 219.5
-42.1, 0.0, 238.5
8.0, 0.0, 319.0
2.0, 0.0, 265.0
-43.4, 0.0, 236.8
-2.3, 0.0, 240.8
-2.7, 0.0, 240.8
9.7, 0.0, 314.0
0.6, 0.0, 260.0
-40.7, 0.0, 303.7
42.8, 0.0, 303.2
